6.6977e+05,NaN,NaN,0.69872
6.6979e+05,NaN,NaN,0.34192
6.6981e+05,NaN,NaN,-0.004369
6.6983e+05,NaN,NaN,-0.36876
6.6985e+05,NaN,NaN,-0.61066
6.6987e+05,NaN,NaN,-0.89352
6.6989e+05,NaN,NaN,-1.1274
6.6991e+05,NaN,NaN,-1.2923
6.6993e+05,NaN,NaN,-1.3372
6.6995e+05,NaN,NaN,-1.3124
6.6997e+05,NaN,NaN,-1.2541
6.6999e+05,NaN,NaN,-1.1874
6.7001e+05,NaN,NaN,-1.091
6.7003e+05,NaN,NaN,-1.0377
6.7005e+05,NaN,NaN,-0.9313
6.7007e+05,NaN,NaN,-1.0575
6.7009e+05,NaN,NaN,-1.4254
6.7011e+05,NaN,NaN,-1.666
6.7013e+05,NaN,NaN,-1.9468
6.7015e+05,NaN,NaN,-2.2003
6.7017e+05,NaN,NaN,-2.4398
6.7019e+05,NaN,NaN,-2.6734
6.7021e+05,NaN,NaN,-3.1961
6.7023e+05,NaN,NaN,-3.3854
6.7025e+05,NaN,NaN,-3.5123
6.7027e+05,NaN,NaN,-3.6364
6.7029e+05,NaN,NaN,-3.777
6.7031e+05,NaN,NaN,-3.9545
6.7033e+05,NaN,NaN,-4.302
6.7035e+05,NaN,NaN,-4.4912
6.7037e+05,NaN,NaN,-4.6284
6.7039e+05,NaN,NaN,-4.7479
6.7041e+05,NaN,NaN,-4.9918
6.7043e+05,NaN,NaN,-5.1249
6.7045e+05,NaN,NaN,-5.517
6.7047e+05,NaN,NaN,-5.9632
6.7049e+05,NaN,NaN,-6.1674
6.7051e+05,NaN,NaN,-6.3519
6.7053e+05,NaN,NaN,-6.4875
6.7055e+05,NaN,NaN,-6.6423
6.7057e+05,NaN,NaN,-6.7044
6.7059e+05,NaN,NaN,-6.8894
6.7061e+05,NaN,NaN,-6.6354
6.7063e+05,NaN,NaN,-6.6948
6.7065e+05,NaN,NaN,-6.8824
6.7067e+05,NaN,NaN,-6.6479
6.7069e+05,NaN,NaN,-6.6059
6.7071e+05,NaN,NaN,-6.7911
6.7073e+05,NaN,NaN,-6.929
6.7075e+05,NaN,NaN,-6.9496
6.7077e+05,NaN,NaN,-6.7323
6.7079e+05,NaN,NaN,-6.7042
6.7081e+05,NaN,NaN,-6.5553
6.7083e+05,NaN,NaN,-6.3964
6.7085e+05,NaN,NaN,-6.4758
6.7087e+05,NaN,NaN,-6.4333
6.7089e+05,NaN,NaN,-6.4124
6.7091e+05,NaN,NaN,-6.4691
6.7093e+05,NaN,NaN,-6.5641
6.7095e+05,NaN,NaN,-6.5827
6.7097e+05,NaN,NaN,-6.6016
6.7099e+05,NaN,NaN,-6.3276
6.7101e+05,NaN,NaN,-6.3117
6.7103e+05,NaN,NaN,-6.3328
6.7105e+05,NaN,NaN,-6.5878
6.7107e+05,NaN,NaN,-6.4226
6.7109e+05,NaN,NaN,-6.3461
6.7111e+05,NaN,NaN,-6.2883
6.7113e+05,NaN,NaN,-6.3392
6.7115e+05,NaN,NaN,-6.1982
6.7117e+05,NaN,NaN,-6.397
6.7119e+05,NaN,NaN,-6.3236
6.7121e+05,NaN,NaN,-6.2573
6.7123e+05,NaN,NaN,-6.5035
6.7125e+05,NaN,NaN,-6.3792
6.7127e+05,NaN,NaN,-6.1903
6.7129e+05,NaN,NaN,-6.2577
6.7131e+05,NaN,NaN,-6.3419
6.7133e+05,NaN,NaN,-6.3273
6.7135e+05,NaN,NaN,-6.0968
6.7137e+05,NaN,NaN,-6.0333
6.7139e+05,NaN,NaN,-5.8939
6.7141e+05,NaN,NaN,-5.8551
6.7143e+05,NaN,NaN,-5.5884
6.7145e+05,NaN,NaN,-5.4451
6.7147e+05,NaN,NaN,-5.5166
6.7149e+05,NaN,NaN,-5.095
6.7151e+05,NaN,NaN,-4.9359
6.7153e+05,NaN,NaN,-5.1074
6.7155e+05,NaN,NaN,-5.1284
6.7157e+05,NaN,NaN,-4.9304
6.7159e+05,NaN,NaN,-5.0726
6.7161e+05,NaN,NaN,-5.2105
6.7163e+05,NaN,NaN,-4.6526
6.7165e+05,NaN,NaN,-4.5554
6.7167e+05,NaN,NaN,-4.8926
6.7169e+05,NaN,NaN,-4.9851
6.7171e+05,NaN,NaN,-4.7459
6.7173e+05,NaN,NaN,-4.6229
6.7175e+05,NaN,NaN,-4.3871
6.7177e+05,NaN,NaN,-4.4799
6.7179e+05,NaN,NaN,-4.7798
6.7181e+05,NaN,NaN,-4.8275
6.7183e+05,NaN,NaN,-4.5862
6.7185e+05,NaN,NaN,-4.612
6.7187e+05,NaN,NaN,-4.7322
6.7189e+05,NaN,NaN,-4.4097
6.7191e+05,NaN,NaN,-4.3035
6.7193e+05,NaN,NaN,-4.3874
6.7195e+05,NaN,NaN,-4.5979
6.7197e+05,NaN,NaN,-4.2662
6.7199e+05,NaN,NaN,-3.8513
6.7201e+05,NaN,NaN,-3.7349
6.7203e+05,NaN,NaN,-3.7665
6.7205e+05,NaN,NaN,-3.6828
6.7207e+05,NaN,NaN,-3.6227
6.7209e+05,NaN,NaN,-3.7002
6.7211e+05,NaN,NaN,-4.2391
6.7213e+05,NaN,NaN,-4.4154
6.7215e+05,NaN,NaN,-4.3194
6.7217e+05,NaN,NaN,-4.3325
6.7219e+05,NaN,NaN,-4.201
6.7221e+05,NaN,NaN,-4.0779
6.7223e+05,NaN,NaN,-3.9167
6.7225e+05,NaN,NaN,-3.4974
6.7227e+05,NaN,NaN,-3.3442
6.7229e+05,NaN,NaN,-3.3067
6.7231e+05,NaN,NaN,-3.1484
6.7233e+05,NaN,NaN,-3.1212
6.7235e+05,NaN,NaN,-3.199
6.7237e+05,NaN,NaN,-3.3035
6.7239e+05,NaN,NaN,-3.2335
6.7241e+05,NaN,NaN,-3.2661
6.7243e+05,NaN,NaN,-3.1893
6.7245e+05,NaN,NaN,-3.0111
6.7247e+05,NaN,NaN,-2.8919
6.7249e+05,NaN,NaN,-2.7688
6.7251e+05,NaN,NaN,-2.6928
6.7253e+05,NaN,NaN,-2.5938
6.7255e+05,NaN,NaN,-2.528
6.7257e+05,NaN,NaN,-2.4953
6.7259e+05,NaN,NaN,-2.452
6.7261e+05,NaN,NaN,-2.507
6.7263e+05,NaN,NaN,-2.4805
6.7265e+05,NaN,NaN,-2.4379
6.7267e+05,NaN,NaN,-2.4424
6.7269e+05,NaN,NaN,-2.4041
6.7271e+05,NaN,NaN,-2.4888
6.7273e+05,NaN,NaN,-2.5618
6.7275e+05,NaN,NaN,-2.5715
6.7277e+05,NaN,NaN,-2.5554
6.7279e+05,NaN,NaN,-2.5689
6.7281e+05,NaN,NaN,-2.5687
6.7283e+05,NaN,NaN,-2.5701
6.7285e+05,NaN,NaN,-2.5525
6.7287e+05,NaN,NaN,-2.5781
6.7289e+05,NaN,NaN,-2.5097
6.7291e+05,NaN,NaN,-2.466
6.7293e+05,NaN,NaN,-2.4576
6.7295e+05,NaN,NaN,-2.4678
6.7297e+05,NaN,NaN,-2.5117
6.7299e+05,NaN,NaN,-2.4918
6.7301e+05,NaN,NaN,-2.3489
6.7303e+05,NaN,NaN,-2.3378
6.7305e+05,NaN,NaN,-2.3123
6.7307e+05,NaN,NaN,-2.3826
6.7309e+05,NaN,NaN,-2.3808
6.7311e+05,NaN,NaN,-2.3824
6.7313e+05,NaN,NaN,-2.3142
6.7315e+05,NaN,NaN,-2.2676
6.7317e+05,NaN,NaN,-2.249
6.7319e+05,NaN,NaN,-2.222
6.7321e+05,NaN,NaN,-2.2516
6.7323e+05,NaN,NaN,-2.2242
6.7325e+05,NaN,NaN,-2.2301
6.7327e+05,NaN,NaN,-2.2608
6.7329e+05,NaN,NaN,-2.2655
6.7331e+05,NaN,NaN,-2.1885
6.7333e+05,NaN,NaN,-2.1303
6.7335e+05,NaN,NaN,-2.144
6.7337e+05,NaN,NaN,-2.096
6.7339e+05,NaN,NaN,-2.0445
6.7341e+05,NaN,NaN,-2.0662
6.7343e+05,NaN,NaN,-2.076
6.7345e+05,NaN,NaN,-2.0169
6.7347e+05,NaN,NaN,-1.9402
6.7349e+05,NaN,NaN,-1.905
6.7351e+05,NaN,NaN,-1.8592
6.7353e+05,NaN,NaN,-1.8419
6.7355e+05,NaN,NaN,-1.805
6.7357e+05,NaN,NaN,-1.7333
6.7359e+05,NaN,NaN,-1.6536
6.7361e+05,NaN,NaN,-1.6042
6.7363e+05,NaN,NaN,-1.5329
6.7365e+05,NaN,NaN,-1.4633
6.7367e+05,NaN,NaN,-1.3818
6.7369e+05,NaN,NaN,-1.301
6.7371e+05,NaN,NaN,-1.263
6.7373e+05,NaN,NaN,-1.2372
6.7375e+05,NaN,NaN,-1.1695
6.7377e+05,NaN,NaN,-1.0596
6.7379e+05,NaN,NaN,-0.98639
6.7381e+05,NaN,NaN,-0.89356
6.7383e+05,NaN,NaN,-0.83679
6.7385e+05,NaN,NaN,-0.80749
6.7387e+05,NaN,NaN,-0.77831
6.7389e+05,NaN,NaN,-0.72894
6.7391e+05,NaN,NaN,-0.69766
6.7393e+05,NaN,NaN,-0.66663
6.7395e+05,NaN,NaN,-0.63853
6.7397e+05,NaN,NaN,-0.61879
6.7399e+05,NaN,NaN,-0.60261
6.7401e+05,NaN,NaN,-0.54913
6.7403e+05,NaN,NaN,-0.50594
6.7405e+05,NaN,NaN,-0.48596
6.7407e+05,NaN,NaN,-0.46611
6.7409e+05,NaN,NaN,-0.44907
6.7411e+05,NaN,NaN,-0.45001
6.7413e+05,NaN,NaN,-0.42699
6.7415e+05,NaN,NaN,-0.39162
6.7417e+05,NaN,NaN,-0.37673
6.7419e+05,NaN,NaN,-0.35506
6.7421e+05,NaN,NaN,-0.33043
6.7423e+05,NaN,NaN,-0.31396
6.7425e+05,NaN,NaN,-0.30199
6.7427e+05,NaN,NaN,-0.25927
6.7429e+05,NaN,NaN,-0.2001
6.7431e+05,NaN,NaN,-0.14245
6.7433e+05,NaN,NaN,-0.097851
6.7435e+05,NaN,NaN,-0.069974
6.7437e+05,NaN,NaN,-0.028743
6.7439e+05,NaN,NaN,0.010908
6.7441e+05,NaN,NaN,0.014519
6.7443e+05,NaN,NaN,0.0072431
6.7445e+05,NaN,NaN,0.021647
6.7447e+05,NaN,NaN,0.030469
6.7449e+05,NaN,NaN,0.028365
6.7451e+05,NaN,NaN,0.031096
6.7453e+05,NaN,NaN,0.031882
6.7455e+05,NaN,NaN,0.057948
6.7457e+05,NaN,NaN,0.11471
6.7459e+05,NaN,NaN,0.13234
6.7461e+05,NaN,NaN,0.17226
6.7463e+05,NaN,NaN,0.17832
6.7465e+05,NaN,NaN,0.19989
6.7467e+05,NaN,NaN,0.22943
6.7469e+05,NaN,NaN,0.2255
6.7471e+05,NaN,NaN,0.2237
6.7473e+05,NaN,NaN,0.24121
6.7475e+05,NaN,NaN,0.25349
6.7477e+05,NaN,NaN,0.30915
6.7479e+05,NaN,NaN,0.3764
6.7481e+05,NaN,NaN,0.45689
6.7483e+05,NaN,NaN,0.53119
6.7485e+05,NaN,NaN,0.62665
6.7487e+05,NaN,NaN,0.72552
6.7489e+05,NaN,NaN,0.86
6.7491e+05,NaN,NaN,1.0858
6.7493e+05,NaN,NaN,1.2349
6.7495e+05,NaN,NaN,1.4295
6.7497e+05,NaN,NaN,1.6394
6.7499e+05,NaN,NaN,1.8731
6.7501e+05,NaN,NaN,2.1004
6.7503e+05,NaN,NaN,2.4498
6.7505e+05,NaN,NaN,2.7572
6.7507e+05,NaN,NaN,3.0664
6.7509e+05,NaN,NaN,3.4167
6.7511e+05,NaN,NaN,3.8189
6.7513e+05,NaN,NaN,4.2527
6.7515e+05,NaN,NaN,4.854
6.7517e+05,NaN,NaN,5.6424
6.7519e+05,NaN,NaN,6.2127
6.7521e+05,NaN,NaN,6.7209
6.7523e+05,NaN,NaN,7.1763
6.7525e+05,NaN,NaN,7.5324
6.7527e+05,NaN,NaN,7.9213
6.7529e+05,NaN,NaN,8.4593
6.7531e+05,NaN,NaN,8.8329
6.7533e+05,NaN,NaN,9.2036
6.7535e+05,NaN,NaN,9.5666
6.7537e+05,NaN,NaN,9.9329
6.7539e+05,NaN,NaN,10.234
6.7541e+05,NaN,NaN,10.519
6.7543e+05,NaN,NaN,10.745
6.7545e+05,NaN,NaN,10.862
6.7547e+05,NaN,NaN,10.933
6.7549e+05,NaN,NaN,10.888
6.7551e+05,NaN,NaN,10.824
6.7553e+05,NaN,NaN,10.863
6.7555e+05,NaN,NaN,10.976
6.7557e+05,NaN,NaN,10.969
6.7559e+05,NaN,NaN,11.031
6.7561e+05,NaN,NaN,11.174
6.7563e+05,NaN,NaN,11.266
6.7565e+05,NaN,NaN,11.422
6.7567e+05,NaN,NaN,11.676
6.7569e+05,NaN,NaN,11.752
6.7571e+05,NaN,NaN,11.701
6.7573e+05,NaN,NaN,11.604
6.7575e+05,NaN,NaN,11.443
6.7577e+05,NaN,NaN,11.279
6.7579e+05,NaN,NaN,11.318
6.7581e+05,NaN,NaN,11.419
6.7583e+05,NaN,NaN,11.511
6.7585e+05,NaN,NaN,11.723
6.7587e+05,NaN,NaN,11.961
6.7589e+05,NaN,NaN,12.191
6.7591e+05,NaN,NaN,12.488
6.7593e+05,NaN,NaN,12.547
6.7595e+05,NaN,NaN,12.426
6.7597e+05,NaN,NaN,12.221
6.7599e+05,NaN,NaN,12.056
6.7601e+05,NaN,NaN,12.009
6.7603e+05,NaN,NaN,12.049
6.7605e+05,NaN,NaN,12.01
6.7607e+05,NaN,NaN,11.87
6.7609e+05,NaN,NaN,11.885
6.7611e+05,NaN,NaN,11.989
6.7613e+05,NaN,NaN,12.214
6.7615e+05,NaN,NaN,12.41
6.7617e+05,NaN,NaN,12.419
6.7619e+05,NaN,NaN,12.372
6.7621e+05,NaN,NaN,12.285
6.7623e+05,NaN,NaN,12.106
6.7625e+05,NaN,NaN,11.927
6.7627e+05,NaN,NaN,11.778
6.7629e+05,NaN,NaN,11.661
6.7631e+05,NaN,NaN,11.617
6.7633e+05,NaN,NaN,11.636
6.7635e+05,NaN,NaN,11.583
6.7637e+05,NaN,NaN,11.536
6.7639e+05,NaN,NaN,11.438
6.7641e+05,NaN,NaN,11.334
6.7643e+05,NaN,NaN,11.168
6.7645e+05,NaN,NaN,11.061
6.7647e+05,NaN,NaN,11.035
6.7649e+05,NaN,NaN,10.855
6.7651e+05,NaN,NaN,10.717
6.7653e+05,NaN,NaN,10.581
6.7655e+05,NaN,NaN,10.538
6.7657e+05,NaN,NaN,10.478
6.7659e+05,NaN,NaN,10.33
6.7661e+05,NaN,NaN,10.331
6.7663e+05,NaN,NaN,10.296
6.7665e+05,NaN,NaN,10.219
6.7667e+05,NaN,NaN,10.211
6.7669e+05,NaN,NaN,10.198
6.7671e+05,NaN,NaN,10.248
6.7673e+05,NaN,NaN,10.374
6.7675e+05,NaN,NaN,10.465
6.7677e+05,NaN,NaN,10.479
6.7679e+05,NaN,NaN,10.567
6.7681e+05,NaN,NaN,10.525
6.7683e+05,NaN,NaN,10.536
6.7685e+05,NaN,NaN,10.475
6.7687e+05,NaN,NaN,10.472
6.7689e+05,NaN,NaN,10.475
6.7691e+05,NaN,NaN,10.498
6.7693e+05,NaN,NaN,10.529
6.7695e+05,NaN,NaN,10.437
6.7697e+05,NaN,NaN,10.458
6.7699e+05,NaN,NaN,10.497
6.7701e+05,NaN,NaN,10.495
6.7703e+05,NaN,NaN,10.438
6.7705e+05,NaN,NaN,10.411
6.7707e+05,NaN,NaN,10.357
6.7709e+05,NaN,NaN,10.233
6.7711e+05,NaN,NaN,10.024
6.7713e+05,NaN,NaN,9.797
6.7715e+05,NaN,NaN,9.7189
6.7717e+05,NaN,NaN,9.6394
6.7719e+05,NaN,NaN,9.5391
6.7721e+05,NaN,NaN,9.4627
6.7723e+05,NaN,NaN,9.5193
6.7725e+05,NaN,NaN,9.5877
6.7727e+05,NaN,NaN,9.7653
6.7729e+05,NaN,NaN,9.8323
6.7731e+05,NaN,NaN,9.9902
6.7733e+05,NaN,NaN,10.179
6.7735e+05,NaN,NaN,10.253
6.7737e+05,NaN,NaN,10.303
6.7739e+05,NaN,NaN,10.196
6.7741e+05,NaN,NaN,10.01
6.7743e+05,NaN,NaN,9.7743
6.7745e+05,NaN,NaN,9.4264
6.7747e+05,NaN,NaN,9.222
6.7749e+05,NaN,NaN,8.9887
6.7751e+05,NaN,NaN,8.7929
6.7753e+05,NaN,NaN,8.6322
6.7755e+05,NaN,NaN,8.5021
6.7757e+05,NaN,NaN,8.4265
6.7759e+05,NaN,NaN,8.4429
6.7761e+05,NaN,NaN,8.4387
6.7763e+05,NaN,NaN,8.4805
6.7765e+05,NaN,NaN,8.5588
6.7767e+05,NaN,NaN,8.6574
6.7769e+05,NaN,NaN,8.6607
6.7771e+05,NaN,NaN,8.7061
6.7773e+05,NaN,NaN,8.7254
6.7775e+05,NaN,NaN,8.7402
6.7777e+05,NaN,NaN,8.6602
6.7779e+05,NaN,NaN,8.6116
6.7781e+05,NaN,NaN,8.5576
6.7783e+05,NaN,NaN,8.493
6.7785e+05,NaN,NaN,8.4973
6.7787e+05,NaN,NaN,8.5177
6.7789e+05,NaN,NaN,8.6884
6.7791e+05,NaN,NaN,8.8696
6.7793e+05,NaN,NaN,9.026
6.7795e+05,NaN,NaN,9.1763
6.7797e+05,NaN,NaN,9.3062
6.7799e+05,NaN,NaN,9.3474
6.7801e+05,NaN,NaN,9.2754
6.7803e+05,NaN,NaN,9.1
6.7805e+05,NaN,NaN,9.0262
6.7807e+05,NaN,NaN,8.7877
6.7809e+05,NaN,NaN,8.4173
6.7811e+05,NaN,NaN,8.2605
6.7813e+05,NaN,NaN,8.047
6.7815e+05,NaN,NaN,7.9879
6.7817e+05,NaN,NaN,7.9768
6.7819e+05,NaN,NaN,7.8659
6.7821e+05,NaN,NaN,7.456
6.7823e+05,NaN,NaN,7.0911
6.7825e+05,NaN,NaN,6.7689
6.7827e+05,NaN,NaN,6.6071
6.7829e+05,NaN,NaN,6.5286
6.7831e+05,NaN,NaN,6.5566
6.7833e+05,NaN,NaN,6.6941
6.7835e+05,NaN,NaN,6.8754
6.7837e+05,NaN,NaN,7.0463
6.7839e+05,NaN,NaN,7.1625
6.7841e+05,NaN,NaN,7.2366
6.7843e+05,NaN,NaN,7.2038
6.7845e+05,NaN,NaN,7.0531
6.7847e+05,NaN,NaN,7.0391
6.7849e+05,NaN,NaN,7.1496
6.7851e+05,NaN,NaN,7.1705
6.7853e+05,NaN,NaN,7.075
6.7855e+05,NaN,NaN,6.8632
6.7857e+05,NaN,NaN,6.5027
6.7859e+05,NaN,NaN,5.7911
6.7861e+05,NaN,NaN,5.4047
6.7863e+05,NaN,NaN,5.0362
6.7865e+05,NaN,NaN,4.6567
6.7867e+05,NaN,NaN,4.319
6.7869e+05,NaN,NaN,4.0424
6.7871e+05,NaN,NaN,3.5318
6.7873e+05,NaN,NaN,3.1876
6.7875e+05,NaN,NaN,3.0911
6.7877e+05,NaN,NaN,3.0141
6.7879e+05,NaN,NaN,3.0487
6.7881e+05,NaN,NaN,3.1095
6.7883e+05,NaN,NaN,3.2593
6.7885e+05,NaN,NaN,3.4128
6.7887e+05,NaN,NaN,3.3905
6.7889e+05,NaN,NaN,3.361
6.7891e+05,NaN,NaN,3.3313
6.7893e+05,NaN,NaN,3.3053
6.7895e+05,NaN,NaN,3.2693
6.7897e+05,NaN,NaN,3.2097
6.7899e+05,NaN,NaN,3.1594
6.7901e+05,NaN,NaN,3.0929
6.7903e+05,NaN,NaN,2.972
6.7905e+05,NaN,NaN,2.7463
6.7907e+05,NaN,NaN,2.4748
6.7909e+05,NaN,NaN,1.9608
6.7911e+05,NaN,NaN,1.3301
6.7913e+05,NaN,NaN,0.69908
6.7915e+05,NaN,NaN,0.090184
6.7917e+05,NaN,NaN,-0.44822
6.7919e+05,NaN,NaN,-0.96113
6.7921e+05,NaN,NaN,-1.853
6.7923e+05,NaN,NaN,-3.0631
6.7925e+05,NaN,NaN,-3.5933
6.7927e+05,NaN,NaN,-4.0214
6.7929e+05,NaN,NaN,-4.2599
6.7931e+05,NaN,NaN,-4.4879
6.7933e+05,NaN,NaN,-4.6185
6.7935e+05,NaN,NaN,-4.6796
6.7937e+05,NaN,NaN,-4.6769
6.7939e+05,NaN,NaN,-4.7871
6.7941e+05,NaN,NaN,-4.97
6.7943e+05,NaN,NaN,-5.1914
6.7945e+05,NaN,NaN,-5.2901
6.7947e+05,NaN,NaN,-5.5943
6.7949e+05,NaN,NaN,-5.7855
6.7951e+05,NaN,NaN,-5.6675
6.7953e+05,NaN,NaN,-5.5952
6.7955e+05,NaN,NaN,-5.5788
6.7957e+05,NaN,NaN,-5.6463
6.7959e+05,NaN,NaN,-5.8837
6.7961e+05,NaN,NaN,-6.0189
6.7963e+05,NaN,NaN,-6.1093
6.7965e+05,NaN,NaN,-6.2675
6.7967e+05,NaN,NaN,-6.4015
6.7969e+05,NaN,NaN,-6.5658
6.7971e+05,NaN,NaN,-6.5687
6.7973e+05,NaN,NaN,-6.7331
6.7975e+05,NaN,NaN,-6.6746
6.7977e+05,NaN,NaN,-6.8026
6.7979e+05,NaN,NaN,-6.8053
6.7981e+05,NaN,NaN,-6.8992
6.7983e+05,NaN,NaN,-7.1562
6.7985e+05,NaN,NaN,-7.3112
6.7987e+05,NaN,NaN,-7.3876
6.7989e+05,NaN,NaN,-7.4537
6.7991e+05,NaN,NaN,-7.5712
6.7993e+05,NaN,NaN,-7.7289
6.7995e+05,NaN,NaN,-8.0795
6.7997e+05,NaN,NaN,-7.9008
6.7999e+05,NaN,NaN,-7.903
6.8001e+05,NaN,NaN,-8.0803
6.8003e+05,NaN,NaN,-7.9892
6.8005e+05,NaN,NaN,-7.9709
6.8007e+05,NaN,NaN,-8.0333
6.8009e+05,NaN,NaN,-7.9734
6.8011e+05,NaN,NaN,-7.9783
6.8013e+05,NaN,NaN,-8.1663
6.8015e+05,NaN,NaN,-8.2527
6.8017e+05,NaN,NaN,-8.4602
6.8019e+05,NaN,NaN,-8.6324
6.8021e+05,NaN,NaN,-8.8008
6.8023e+05,NaN,NaN,-8.7592
6.8025e+05,NaN,NaN,-8.9464
6.8027e+05,NaN,NaN,-8.8901
6.8029e+05,NaN,NaN,-8.7611
6.8031e+05,NaN,NaN,-8.7053
6.8033e+05,NaN,NaN,-8.9911
6.8035e+05,NaN,NaN,-9.028
6.8037e+05,NaN,NaN,-9.299
6.8039e+05,NaN,NaN,-9.8231
6.8041e+05,NaN,NaN,-10.02
6.8043e+05,NaN,NaN,-10.056
6.8045e+05,NaN,NaN,-10.723
6.8047e+05,NaN,NaN,-10.688
6.8049e+05,NaN,NaN,-10.968
6.8051e+05,NaN,NaN,-11.11
6.8053e+05,NaN,NaN,-11.306
6.8055e+05,NaN,NaN,-11.47
6.8057e+05,NaN,NaN,-11.354
6.8059e+05,NaN,NaN,-11.929
6.8061e+05,NaN,NaN,-12.61
6.8063e+05,NaN,NaN,-13.042
6.8065e+05,NaN,NaN,-13.918
6.8067e+05,NaN,NaN,-14.078
6.8069e+05,NaN,NaN,-14.049
6.8071e+05,NaN,NaN,-15.023
6.8073e+05,NaN,NaN,-15.061
6.8075e+05,NaN,NaN,-15.15
6.8077e+05,NaN,NaN,-15.359
6.8079e+05,NaN,NaN,-14.721
6.8081e+05,NaN,NaN,-14.826
6.8083e+05,NaN,NaN,-14.794
6.8085e+05,NaN,NaN,-14.895
6.8087e+05,NaN,NaN,-14.593
6.8089e+05,NaN,NaN,-13.545
6.8091e+05,NaN,NaN,-13.906
6.8093e+05,NaN,NaN,-14.17
6.8095e+05,NaN,NaN,-13.099
6.8097e+05,NaN,NaN,-13.391
6.8099e+05,NaN,NaN,-13.528
6.8101e+05,NaN,NaN,-12.642
6.8103e+05,NaN,NaN,-13.049
6.8105e+05,NaN,NaN,-13.045
6.8107e+05,NaN,NaN,-12.825
6.8109e+05,NaN,NaN,-12.985
6.8111e+05,NaN,NaN,-13.422
6.8113e+05,NaN,NaN,-12.998
6.8115e+05,NaN,NaN,-12.651
6.8117e+05,NaN,NaN,-11.996
6.8119e+05,NaN,NaN,-11.672
6.8121e+05,NaN,NaN,-11.431
6.8123e+05,NaN,NaN,-10.897
6.8125e+05,NaN,NaN,-11.176
6.8127e+05,NaN,NaN,-11.273
6.8129e+05,NaN,NaN,-11.261
6.8131e+05,NaN,NaN,-10.693
6.8133e+05,NaN,NaN,-9.8018
6.8135e+05,NaN,NaN,-9.6667
6.8137e+05,NaN,NaN,-10.154
6.8139e+05,NaN,NaN,-9.5714
6.8141e+05,NaN,NaN,-8.9094
6.8143e+05,NaN,NaN,-8.8049
6.8145e+05,NaN,NaN,-8.6567
6.8147e+05,NaN,NaN,-8.4906
6.8149e+05,NaN,NaN,-8.7435
6.8151e+05,NaN,NaN,-8.4819
6.8153e+05,NaN,NaN,-8.1728
6.8155e+05,NaN,NaN,-8.4142
6.8157e+05,NaN,NaN,-8.4229
6.8159e+05,NaN,NaN,-8.4691
6.8161e+05,NaN,NaN,-8.164
6.8163e+05,NaN,NaN,-8.218
6.8165e+05,NaN,NaN,-8.3867
6.8167e+05,NaN,NaN,-8.1667
6.8169e+05,NaN,NaN,-8.193
6.8171e+05,NaN,NaN,-8.1984
6.8173e+05,NaN,NaN,-8.2972
6.8175e+05,NaN,NaN,-8.3234
6.8177e+05,NaN,NaN,-8.4031
6.8179e+05,NaN,NaN,-8.513
6.8181e+05,NaN,NaN,-8.366
6.8183e+05,NaN,NaN,-8.4368
6.8185e+05,NaN,NaN,-8.3891
6.8187e+05,NaN,NaN,-8.5114
6.8189e+05,NaN,NaN,-8.8557
6.8191e+05,NaN,NaN,-8.6469
6.8193e+05,NaN,NaN,-8.6112
6.8195e+05,NaN,NaN,-8.8379
6.8197e+05,NaN,NaN,-8.9124
6.8199e+05,NaN,NaN,-8.6645
6.8201e+05,NaN,NaN,-8.8473
6.8203e+05,NaN,NaN,-8.9715
6.8205e+05,NaN,NaN,-8.9556
6.8207e+05,NaN,NaN,-8.7927
6.8209e+05,NaN,NaN,-8.4464
6.8211e+05,NaN,NaN,-8.4792
6.8213e+05,NaN,NaN,-8.4029
6.8215e+05,NaN,NaN,-8.4299
6.8217e+05,NaN,NaN,-8.085
6.8219e+05,NaN,NaN,-8.0175
6.8221e+05,NaN,NaN,-7.6892
6.8223e+05,NaN,NaN,-7.6585
6.8225e+05,NaN,NaN,-7.6834
6.8227e+05,NaN,NaN,-7.3226
6.8229e+05,NaN,NaN,-7.4277
6.8231e+05,NaN,NaN,-7.4139
6.8233e+05,NaN,NaN,-7.244
6.8235e+05,NaN,NaN,-7.2876
6.8237e+05,NaN,NaN,-7.166
6.8239e+05,NaN,NaN,-6.892
6.8241e+05,NaN,NaN,-6.829
6.8243e+05,NaN,NaN,-7.0334
6.8245e+05,NaN,NaN,-7.1257
6.8247e+05,NaN,NaN,-7.0691
6.8249e+05,NaN,NaN,-6.9833
6.8251e+05,NaN,NaN,-7.1353
6.8253e+05,NaN,NaN,-6.9375
6.8255e+05,NaN,NaN,-6.8317
6.8257e+05,NaN,NaN,-6.874
6.8259e+05,NaN,NaN,-6.9732
6.8261e+05,NaN,NaN,-7.1178
6.8263e+05,NaN,NaN,-7.3223
6.8265e+05,NaN,NaN,-7.5333
6.8267e+05,NaN,NaN,-7.7497
6.8269e+05,NaN,NaN,-7.9102
6.8271e+05,NaN,NaN,-7.9228
6.8273e+05,NaN,NaN,-7.7247
6.8275e+05,NaN,NaN,-7.5329
6.8277e+05,NaN,NaN,-7.2696
6.8279e+05,NaN,NaN,-7.3701
6.8281e+05,NaN,NaN,-7.3899
6.8283e+05,NaN,NaN,-7.2976
6.8285e+05,NaN,NaN,-7.1969
6.8287e+05,NaN,NaN,-7.0988
